file_path,data_family,source_area,column_name,sample_value,is_time_candidate,is_intersection_candidate,is_vehicle_id_candidate
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,lon,126.95670315784814,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,lat,37.380750488040654,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,alt,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,spd,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,allowed_spd,13.89,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,agl,353.73819934573083,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,slp,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,vhcl_typ,2,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,from_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,to_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,dist2to_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,turn_typ2to_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,edge_grp_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,edge_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,lane_id,478550761_0201_02_0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,seg_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,nxt_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,dist2nxt_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,turn_typ2nxt_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,nxt_inter_sig_st,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,nxt_inter_phs_no,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,que_all,1,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,que_200,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,que_200_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,que_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509204500tra.csv,individual_vehicle_csv,15+16,tl,1.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,unix_time,1652097600,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,vhcl_id,bus_1652097600_1652097600_0,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,stdr_ymd,20220509,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,stdr_hm,2100,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,stdr_ss,0,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,lon,126.96209366030943,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,lat,37.389779895339245,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,alt,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,spd,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,allowed_spd,13.89,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,agl,337.6650584161669,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,slp,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,vhcl_typ,2,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,from_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,to_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,dist2to_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,turn_typ2to_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,edge_grp_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,edge_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,lane_id,478504758_02_02_0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,seg_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,nxt_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,dist2nxt_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,turn_typ2nxt_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,nxt_inter_sig_st,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,nxt_inter_phs_no,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,que_all,1,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,que_200,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,que_200_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,que_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509210000tra.csv,individual_vehicle_csv,15+16,tl,1.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,unix_time,1652098500,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,vhcl_id,bus_1652098500_1652098500_0,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,stdr_ymd,20220509,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,stdr_hm,2115,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,stdr_ss,0,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,lon,126.94707494542564,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,lat,37.39249947548492,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,alt,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,spd,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,allowed_spd,13.89,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,agl,225.7693407687396,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,slp,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,vhcl_typ,2,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,from_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,to_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,dist2to_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,turn_typ2to_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,edge_grp_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_15_16/20220509/20015120220509211500tra.csv,individual_vehicle_csv,15+16,edge_id,,False,False,False
